TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
196.162176871,0.030861,0.00457891,0.000346049,0.000214941,0.0120055,0.0285,0.0257189,0.013045,0.00486137,0.0017893,0.0160245,0.0441888,0.0452386,0.0382783,0.0193452,0.0112298,0.0150304,0.0303874,0.0314313,0.017412,0.00639803,0.00151026,0.00625844,0.0616115,0.104988,0.0465257,0.00780187,0.000749147,0.00344577,0.0128404,0.0201064,0.0128512,0.0032963,0.0022627,0.00939706,0.0649295,0.177234,0.147685,0.0295104,0.000841172,0.00323325,0.00785242,0.0139974,0.0231079,0.00925654,0.000845228,0.00129362,0.00939164,0.103034,0.09375,0.0188551,0.00158351,0.004244,0.0108719,0.0414925,0.0307628,0.0220423,0.0129897,0.00789335,0.0141071,0.0539253,0.0557795,0.034864,0.00503733,0.000286792,0.00531788,0.0183682,0.0387417,0.0181293,0.00113123,0.00017014,0.000128706,0.00888168,0.056689,0.0545347,0.0139815,0.00242089,0.00171719,0.0028821,0.0126084,0.0385467
197.648253968,0.0302096,0.00457891,0.000347945,0.000199899,0.00670457,0.0285712,0.0262542,0.0130298,0.00485898,0.00136063,0.0125667,0.0405946,0.0434397,0.0386843,0.0199706,0.012184,0.0145933,0.0279879,0.0317719,0.0172035,0.00629822,0.00149518,0.00737548,0.0539241,0.102356,0.0481255,0.00782824,0.000749147,0.00255135,0.0112264,0.0206913,0.0126647,0.00332474,0.00230141,0.00536039,0.0575342,0.167738,0.147268,0.0296579,0.000752566,0.00259252,0.00783927,0.0140883,0.0235438,0.0094573,0.000888655,0.00129799,0.00631376,0.0990395,0.0955401,0.0196932,0.00167884,0.00424989,0.00696537,0.0359377,0.0300893,0.0227354,0.0137411,0.00695969,0.0107614,0.050467,0.0541568,0.0335661,0.00483949,0.000286792,0.00546425,0.0175222,0.035703,0.0160614,0.00138714,0.000196144,0.000132236,0.00846235,0.055429,0.0537027,0.0143907,0.00245441,0.00178489,0.00232347,0.0123588,0.0344598
199.134331066,0.0310973,0.00471145,0.000335936,0.000140925,0.00453775,0.0233493,0.0236341,0.013937,0.00485807,0.00157239,0.0113493,0.0422719,0.0460288,0.0387225,0.0185166,0.0106658,0.01222,0.0287899,0.0351772,0.0178173,0.00671775,0.00149518,0.00644519,0.0562448,0.108889,0.0519968,0.00840031,0.000662797,0.00214254,0.0107766,0.0220533,0.0123744,0.00351834,0.00230172,0.00536757,0.0475039,0.172297,0.158734,0.0333774,0.000745278,0.0022789,0.00772758,0.0139767,0.0215358,0.0094573,0.000888655,0.0010105,0.00814107,0.079763,0.0879992,0.0214288,0.00191449,0.00336068,0.00681316,0.0313017,0.0296463,0.021395,0.0162276,0.0102939,0.0110028,0.0509923,0.0521898,0.034028,0.00506764,0.000283282,0.00492938,0.0176441,0.0334808,0.0158369,0.00129505,0.000196144,0.000132236,0.00843388,0.0469472,0.0500913,0.0140723,0.00254081,0.00162308,0.00227463,0.0138888,0.0309198
200.620408163,0.0314492,0.00471145,0.000332423,0.000200196,0.00426961,0.0238067,0.0252257,0.0148948,0.00488461,0.000921451,0.00852539,0.0376236,0.0397381,0.0376189,0.0197565,0.0120434,0.011779,0.0263234,0.0284586,0.0183853,0.00700763,0.00101138,0.00437431,0.0426073,0.0897462,0.0523352,0.00852995,0.000634129,0.00202355,0.0111284,0.0219903,0.011269,0.00326225,0.00228148,0.00881031,0.0555187,0.165623,0.142334,0.0333332,0.000750164,0.00241209,0.00674627,0.0133,0.0210216,0.00900489,0.000873801,0.00122702,0.0117205,0.0887256,0.0932723,0.0213501,0.00186163,0.0032863,0.00780974,0.035877,0.0307554,0.0168362,0.011777,0.00993954,0.0109924,0.0442583,0.0493672,0.0327533,0.00506764,0.000171099,0.00496976,0.0149609,0.0326795,0.0177014,0.00133516,0.000200504,0.000132236,0.00783176,0.0486649,0.0525482,0.0139757,0.00231573,0.00160301,0.00257198,0.0146805,0.0323437
202.106485261,0.0307689,0.00471145,0.000332423,0.00019555,0.00212217,0.023817,0.0245429,0.0140399,0.0047683,0.000589632,0.00494545,0.036533,0.0626954,0.0596974,0.0253878,0.0118931,0.00985676,0.0242123,0.0297557,0.0190979,0.00672763,0.00147784,0.0047065,0.0358693,0.0885712,0.0536739,0.00845377,0.000634129,0.00114655,0.00815378,0.0202501,0.0119331,0.00455719,0.00256461,0.00442496,0.0428936,0.153188,0.139993,0.0339529,0.000709815,0.00208289,0.00598828,0.0127368,0.0239166,0.0109483,0.00126842,0.00131242,0.00736951,0.0760729,0.0917772,0.0225612,0.00165337,0.00324439,0.0062067,0.0296105,0.0305765,0.0186211,0.0132365,0.0101188,0.0088273,0.0412412,0.0459166,0.0298475,0.00482295,0.00019269,0.00485745,0.0143224,0.028406,0.015861,0.00140393,0.000201258,0.000158288,0.00488469,0.0370611,0.0441108,0.0127328,0.00229326,0.00165861,0.00261823,0.0131226,0.0254505
203.592562358,0.0322316,0.0149901,0.00560007,0.00163208,0.00219861,0.0216892,0.0284248,0.0333713,0.0186947,0.00223199,0.00500241,0.0348952,0.0629752,0.0663639,0.0356405,0.011732,0.00931755,0.0230546,0.029478,0.0190772,0.00638676,0.00400975,0.00735114,0.0358987,0.0882262,0.0536274,0.00863179,0.00856913,0.0084519,0.00868799,0.0190763,0.0115383,0.00916144,0.0210448,0.0189084,0.0417746,0.1456,0.137764,0.0352458,0.00741327,0.00941167,0.0065205,0.0109151,0.0218007,0.0106338,0.00126842,0.00129364,0.00929282,0.0722711,0.0861377,0.0216436,0.00155381,0.00278514,0.0117811,0.0348544,0.0303933,0.0177595,0.0131732,0.0133427,0.0204693,0.0478939,0.0473253,0.0291274,0.00423662,0.000179824,0.00705641,0.0211944,0.0287764,0.0154133,0.00143984,0.000196233,0.00013497,0.00393169,0.0337547,0.0459085,0.0131209,0.00164264,0.00154474,0.00261211,0.016426,0.0292179
205.078639456,0.0343323,0.0180898,0.00658044,0.00181055,0.00219739,0.0191924,0.0294473,0.0443251,0.0306892,0.00306234,0.00441743,0.0326094,0.0603888,0.0713323,0.0382045,0.0114971,0.00894487,0.0200736,0.0248103,0.0250206,0.0163898,0.00661713,0.0067608,0.0302253,0.0747711,0.0536162,0.0128545,0.0181905,0.0126134,0.00860657,0.0182237,0.0107732,0.0141174,0.0401281,0.0409664,0.0463306,0.143933,0.131637,0.0349995,0.00789323,0.0120223,0.0105212,0.0103339,0.0197703,0.0106338,0.00126842,0.00105223,0.00924308,0.0719147,0.0851406,0.0216308,0.00126358,0.00694349,0.0285171,0.0435578,0.031937,0.0169704,0.0128276,0.0181,0.0475271,0.0857411,0.0584218,0.0287152,0.00422903,0.00017881,0.00854136,0.029443,0.0360824,0.0152679,0.00143889,0.000176013,0.000132174,0.00393152,0.0336964,0.0456631,0.0131209,0.00163327,0.00137991,0.00260988,0.026116,0.0405584
206.564716553,0.0308464,0.0178421,0.00681282,0.00253064,0.0021504,0.014679,0.0282435,0.0450406,0.0333975,0.00592672,0.00527463,0.0303067,0.0594914,0.0713007,0.0382045,0.0114893,0.00871179,0.0194307,0.0239934,0.0249488,0.016385,0.00763346,0.0114815,0.0344546,0.0716795,0.0531998,0.0131265,0.0202898,0.0136295,0.00812014,0.0168988,0.0105958,0.0141168,0.0412206,0.0443877,0.0444425,0.140147,0.131607,0.0349995,0.00789323,0.0120094,0.0104524,0.0102692,0.0196823,0.0106258,0.00126793,0.0124017,0.0194447,0.0625538,0.073908,0.0200529,0.00126358,0.00694349,0.0285295,0.0404175,0.0289868,0.016958,0.0128249,0.0181,0.048142,0.0844257,0.0549664,0.0283797,0.00422863,0.00017881,0.00858712,0.02985,0.0353589,0.0150602,0.0014342,0.000176013,9.65633e-05,0.00301498,0.0286324,0.0447342,0.0130964,0.00157415,0.00137991,0.00260988,0.0261127,0.0368901
208.050793651,0.0301987,0.0177957,0.00655039,0.0031534,0.00327245,0.0141872,0.0261744,0.0443422,0.0315884,0.00730131,0.0130484,0.0374918,0.0595281,0.0688812,0.0381212,0.0116414,0.00875946,0.0164523,0.0195917,0.0217176,0.016385,0.00771903,0.0119051,0.0338561,0.0667605,0.0484782,0.0131265,0.0202898,0.0136765,0.0108843,0.0167166,0.00902331,0.0140326,0.0415425,0.046037,0.0480222,0.117375,0.111148,0.0334462,0.00789323,0.012095,0.0111338,0.00836543,0.0154629,0.0102576,0.00126793,0.0124931,0.0201943,0.063871,0.0736509,0.0198553,0.00126358,0.00694293,0.0285279,0.0405769,0.0279038,0.0158807,0.0127697,0.0181354,0.0487586,0.0875352,0.0548672,0.0252699,0.00422516,0.00017881,0.00859136,0.0299289,0.0328549,0.0114697,0.00144478,0.000176013,9.60795e-05,0.00293714,0.0272235,0.0418134,0.0131964,0.00157396,0.00139417,0.00274768,0.0259866,0.0349073
209.536870748,0.0283148,0.0173267,0.00655039,0.00329157,0.00472092,0.0160054,0.021427,0.0413717,0.0314783,0.00730131,0.0132086,0.037662,0.0587436,0.0605508,0.0327511,0.0116414,0.00890247,0.0170193,0.0199577,0.0215325,0.0155375,0.00742026,0.0121778,0.0314788,0.0552289,0.0367365,0.0125782,0.0200087,0.0136334,0.0100785,0.0161468,0.00928925,0.0129556,0.0408811,0.0459732,0.0485819,0.115112,0.100248,0.0274971,0.00790984,0.0120707,0.0108941,0.0088003,0.0158711,0.00943544,0.00119941,0.0124974,0.0203716,0.0575912,0.0689526,0.0185413,0.000904258,0.00694293,0.0285279,0.0357193,0.0232284,0.011825,0.00979541,0.0138898,0.0487843,0.0848177,0.0609786,0.031175,0.00437224,0.00017881,0.00847921,0.0289241,0.0357592,0.016982,0.00132,0.00017068,9.60795e-05,0.00314319,0.0284704,0.0414011,0.011585,0.00156385,0.00093902,0.00261704,0.0227582,0.035195
211.022947846,0.0218241,0.0147018,0.00655039,0.00328296,0.00498428,0.0169413,0.0212711,0.0408149,0.0314783,0.00912658,0.0195304,0.0372441,0.0604636,0.0667748,0.0336415,0.0087313,0.00627592,0.0145892,0.0185523,0.0215325,0.0155375,0.00742026,0.0135294,0.0391145,0.0610364,0.0363139,0.0125782,0.0197551,0.0132209,0.00955549,0.0157552,0.00913086,0.0129556,0.0408811,0.0459732,0.0459903,0.109613,0.0996983,0.0280046,0.00796017,0.011309,0.00969084,0.00803184,0.0153986,0.00918448,0.00119941,0.0126089,0.0213646,0.0519353,0.0601566,0.0159233,0.000703038,0.00614776,0.0271924,0.0355938,0.0227901,0.0117763,0.00974922,0.0138898,0.0453916,0.0795611,0.0609561,0.0341946,0.00468198,0.000281296,0.00716076,0.0280831,0.035069,0.0165715,0.00132,0.00017068,5.93097e-05,0.00261688,0.0269993,0.0366283,0.00918049,0.000843666,0.00093902,0.00251309,0.0227503,0.0350413
212.509024943,0.0216437,0.0146756,0.00658843,0.00418595,0.00701705,0.0176726,0.0201559,0.0388043,0.0321946,0.0125733,0.0210561,0.0370239,0.0570014,0.0607617,0.0285954,0.00860015,0.00699577,0.0139572,0.018546,0.0199642,0.0137349,0.00782001,0.01741,0.0490312,0.0595072,0.0277567,0.00694298,0.0197551,0.0131183,0.00955549,0.0133674,0.00682397,0.0129128,0.0437401,0.0532542,0.0487683,0.0962603,0.0814778,0.0156806,0.00776974,0.0116636,0.0109223,0.00832509,0.0133064,0.00665686,0.000789633,0.0127359,0.0230382,0.0557826,0.0615283,0.0152648,0.000383616,0.00604203,0.0272676,0.0356921,0.0226369,0.0110928,0.00857288,0.014186,0.0480803,0.0842212,0.0641445,0.0285287,0.00433137,0.000281296,0.00716076,0.0272684,0.0334105,0.0148445,0.00127337,4.09075e-05,0.000111464,0.00379749,0.0262172,0.0344867,0.0127778,0.00201273,0.000373594,0.00182627,0.0227767,0.0334681
213.995102041,0.0182485,0.0147556,0.00658843,0.00418595,0.00752047,0.0178061,0.0204651,0.0385391,0.0321946,0.0125772,0.0214317,0.0379063,0.0571836,0.0581753,0.0281465,0.00868591,0.00704208,0.0140592,0.0180184,0.0185871,0.0137349,0.00782001,0.0175341,0.0470275,0.0484582,0.0164854,0.00694968,0.0198016,0.0142335,0.0162721,0.0172091,0.00776707,0.0130318,0.0442988,0.0582458,0.0558377,0.0891218,0.0650084,0.0132237,0.00806034,0.0117499,0.0105087,0.00756468,0.0116043,0.00577358,0.000976999,0.0128804,0.0238262,0.0490885,0.0509565,0.0116614,0.000433283,0.00604203,0.0272676,0.0348395,0.0217434,0.00997692,0.00857288,0.014186,0.0489453,0.0828923,0.0642966,0.0297838,0.00578949,0.000623852,0.00716076,0.0257667,0.0316718,0.0168178,0.00190748,4.09075e-05,0.000111464,0.0040124,0.0257558,0.0320075,0.0114582,0.00193567,0.000373594,0.00182627,0.0220608,0.0342509
215.481179138,0.0174225,0.0148494,0.00663978,0.00445964,0.00869182,0.0180538,0.0179916,0.0370911,0.0322486,0.0131173,0.0235259,0.037022,0.0568571,0.0592212,0.0294893,0.00862123,0.00667756,0.011953,0.0169189,0.018509,0.0136999,0.00782538,0.0179475,0.0479336,0.0492285,0.0168972,0.007035,0.0198842,0.0141797,0.0146325,0.015362,0.0071302,0.0127186,0.0442573,0.05837,0.0539871,0.0739916,0.0556588,0.0132784,0.00812674,0.0116778,0.0104347,0.00774044,0.011167,0.00500784,0.00122981,0.0130874,0.024223,0.03865,0.0396239,0.00893521,0.000440285,0.00618359,0.0276595,0.0339191,0.0206078,0.00845068,0.00844509,0.0144576,0.0485193,0.0793849,0.0615122,0.0280008,0.0061084,0.00141774,0.00728229,0.0256055,0.0302782,0.015636,0.00194119,7.33952e-05,0.000140913,0.00361758,0.022479,0.0249039,0.0106948,0.00189128,0.000381761,0.00186725,0.0214259,0.0328739
216.967256236,0.0178688,0.0152242,0.00673156,0.0044622,0.0114281,0.0208181,0.0170486,0.0375722,0.0334747,0.0135,0.0244196,0.0362544,0.0519732,0.0547963,0.0288727,0.0085931,0.00675689,0.0126341,0.0177289,0.0186431,0.0137735,0.00799648,0.0212808,0.0467606,0.0407041,0.0169761,0.00703931,0.0199025,0.0141956,0.0146325,0.015192,0.00666582,0.0182501,0.0489737,0.0595878,0.054198,0.0689894,0.0484904,0.013275,0.00812637,0.0116686,0.0115132,0.0104585,0.0115924,0.00515005,0.00181824,0.0132871,0.0248798,0.0399665,0.0401316,0.00928707,0.000826733,0.00617949,0.0277599,0.0339365,0.0202119,0.00741617,0.00955415,0.0167078,0.0493087,0.0845589,0.0672503,0.0295983,0.00626841,0.00152352,0.00696134,0.024957,0.0304615,0.0164129,0.00192454,0.000100093,0.000176018,0.00394112,0.0242973,0.0266701,0.0115374,0.00411072,0.00221009,0.00207989,0.0214343,0.0328418
218.453333333,0.0142754,0.0152005,0.00673156,0.0044622,0.0114384,0.0207346,0.0161484,0.0374142,0.0335123,0.0134652,0.0238378,0.0354789,0.0557941,0.0511985,0.0269539,0.00874997,0.00612372,0.0121498,0.0174949,0.013296,0.011482,0.00799477,0.0215441,0.0469732,0.0380247,0.0138357,0.00612123,0.0199077,0.0141956,0.0167824,0.0230483,0.00885856,0.0182033,0.048976,0.0595703,0.0524135,0.0633331,0.0403482,0.0110858,0.00842451,0.0123259,0.0117702,0.0103496,0.00989273,0.00451189,0.00181824,0.0135506,0.0251132,0.0390422,0.0371092,0.00994474,0.00117224,0.00624137,0.0277547,0.0349071,0.0214679,0.00774697,0.00917729,0.0164069,0.0480189,0.0818441,0.067239,0.0308256,0.00628828,0.00166224,0.00701534,0.0235916,0.0322019,0.0172188,0.00194461,0.000100093,0.000418703,0.00425495,0.0227351,0.0261502,0.0109436,0.00554685,0.00231814,0.00208214,0.0217796,0.0339669
219.939410431,0.0125054,0.0150442,0.0076275,0.0060025,0.0128107,0.020743,0.0168546,0.0352535,0.032705,0.0135888,0.0242408,0.0324105,0.0542427,0.0508272,0.0269091,0.00878828,0.00571134,0.011065,0.0190576,0.0131739,0.0112761,0.00823789,0.0224272,0.0469106,0.0362859,0.012151,0.00611192,0.0203809,0.0146301,0.016655,0.021023,0.00710931,0.0181136,0.0484181,0.0597511,0.053174,0.0571183,0.0353714,0.00973101,0.00800382,0.0121749,0.0114184,0.00979302,0.00923459,0.00455479,0.00180987,0.0136767,0.0255676,0.0361326,0.0333133,0.00841883,0.00117224,0.00624137,0.0277074,0.0301786,0.0189303,0.00648881,0.00848006,0.0164084,0.0482016,0.075839,0.0638316,0.0266503,0.00549631,0.00166224,0.00698007,0.0234222,0.0318214,0.0160605,0.0027369,0.000489959,0.000478202,0.0042196,0.0216956,0.0230339,0.00975553,0.00554711,0.00228976,0.00206855,0.0216252,0.0300338
221.425487528,0.0125013,0.0150442,0.0076256,0.00619054,0.0131052,0.019968,0.0159287,0.0353621,0.0338698,0.014736,0.024735,0.0328287,0.0539629,0.0501782,0.0262837,0.00712945,0.00450448,0.0109307,0.0170459,0.0131303,0.0112761,0.00833103,0.0217883,0.0442635,0.0316967,0.0110649,0.00605889,0.0203809,0.0148466,0.0168216,0.0201071,0.00702022,0.0180687,0.0487355,0.0616533,0.0562571,0.0569532,0.0304114,0.00958916,0.00803484,0.0121746,0.011338,0.00938546,0.00964634,0.00650967,0.00270123,0.0144356,0.0252758,0.0347813,0.0306551,0.00751409,0.00105824,0.00647262,0.028693,0.0311883,0.0201964,0.00641118,0.00686017,0.0164661,0.0486946,0.0761142,0.0638972,0.0267682,0.00613401,0.00178673,0.00757134,0.0238432,0.0322817,0.0168324,0.00379261,0.000831994,0.000474673,0.0050594,0.023337,0.0216267,0.00934994,0.00652094,0.00293311,0.00170895,0.0201452,0.0295551
222.911564626,0.0116135,0.0149117,0.00762098,0.00619204,0.0130178,0.0178891,0.0150574,0.0342867,0.033953,0.0175866,0.0341725,0.0346765,0.051695,0.0501401,0.0262836,0.00712936,0.00451551,0.00947484,0.0122175,0.00974526,0.0106276,0.00865217,0.0237855,0.0431582,0.0234969,0.00635172,0.00541308,0.0203776,0.0147922,0.0161068,0.0182899,0.00660614,0.0178169,0.0494732,0.0630986,0.0521477,0.0473187,0.02068,0.00642998,0.00801921,0.0121646,0.0113041,0.00897597,0.00969853,0.00658723,0.00270123,0.0147237,0.0246673,0.0325201,0.0279332,0.00626778,0.000822579,0.00647262,0.0285093,0.0276901,0.0170773,0.00633582,0.00437374,0.0136932,0.0501291,0.0776919,0.0622401,0.0255477,0.00590441,0.00178673,0.00750043,0.0234894,0.0304555,0.016664,0.00378945,0.000831994,0.000474673,0.00508372,0.0225565,0.0225868,0.010568,0.00638263,0.00293311,0.00171867,0.0186083,0.0272482
224.397641723,0.0111971,0.014916,0.00762789,0.00611545,0.0125468,0.0159056,0.0131726,0.0333774,0.0340293,0.0176045,0.03265,0.0315763,0.051113,0.0500696,0.0237943,0.00291808,0.00371095,0.00823479,0.0117693,0.0102181,0.0104438,0.00871534,0.0221342,0.0403982,0.0231859,0.00601267,0.00528343,0.020383,0.0146242,0.0156239,0.0179534,0.00656384,0.0178133,0.0494774,0.0600115,0.041546,0.0375648,0.0210981,0.00635421,0.00801432,0.0118529,0.0112285,0.00853343,0.00901133,0.00656103,0.00285554,0.0147136,0.0221614,0.0232294,0.0222487,0.00626549,0.000822579,0.00579609,0.0255046,0.0221448,0.0145253,0.00601129,0.00427256,0.0141563,0.0547132,0.0842903,0.0617902,0.0270298,0.00662305,0.00178673,0.00573046,0.0223004,0.0287135,0.0148792,0.00383954,0.000826463,0.000474673,0.00409442,0.0183827,0.0199358,0.0111475,0.00637981,0.00286531,0.00137324,0.0180339,0.025949
225.883718821,0.0112024,0.0149206,0.00763031,0.00611599,0.011998,0.0146119,0.0125317,0.0332861,0.0340299,0.0176061,0.0325743,0.0303985,0.025893,0.0261229,0.017694,0.00228173,0.00296515,0.00778377,0.00868062,0.00813083,0.0102751,0.00819621,0.0217999,0.0399272,0.0176827,0.00266248,0.00529273,0.0203872,0.014625,0.0156216,0.0175701,0.00514238,0.0164565,0.0491945,0.0600117,0.0415357,0.0374999,0.0186596,0.00486045,0.00800765,0.0118116,0.00964227,0.00644817,0.00522575,0.00448213,0.00243923,0.0146306,0.0219844,0.0230593,0.0199742,0.00492738,0.000807293,0.00579681,0.0251812,0.0219396,0.0126728,0.00387413,0.00184322,0.0130905,0.0546444,0.0828108,0.0594037,0.0268408,0.00655171,0.00176592,0.00572626,0.0212677,0.0266931,0.0137405,0.00377099,0.000825959,0.000451634,0.00398477,0.0182737,0.0197398,0.0110211,0.00625677,0.00281101,0.00073315,0.0169568,0.0255345
227.369795918,0.00721265,0.00453766,0.00233822,0.00466458,0.0118391,0.0146131,0.00706375,0.0134881,0.0196044,0.0159651,0.0324442,0.0303996,0.0247391,0.0193077,0.00720414,0.00127133,0.00290673,0.00778425,0.00868076,0.00813149,0.0102769,0.00512377,0.0190005,0.0396624,0.017685,0.00266361,0.00511539,0.0124524,0.00732038,0.0145035,0.0175145,0.00514383,0.0115376,0.030627,0.0455301,0.0404267,0.0373769,0.0186612,0.00339328,0.0012969,0.0044111,0.00876479,0.00642857,0.00522687,0.00448293,0.00244012,0.0146318,0.0199716,0.0222809,0.018221,0.00430355,0.000807495,0.00571077,0.0192802,0.0163937,0.010867,0.0030216,0.00171373,0.00986608,0.0429954,0.0760587,0.0568499,0.0261362,0.00654902,0.00166449,0.00293958,0.0142219,0.0259847,0.0135087,0.00372303,0.000826292,0.00045162,0.00398304,0.0177461,0.0150503,0.00941336,0.00625761,0.00281182,0.000718554,0.0135963,0.0210649
228.855873016,0.00511326,0.00144111,0.00136085,0.00449027,0.0118449,0.0146148,0.0044051,0.00250906,0.00761203,0.0151426,0.0324581,0.0304171,0.0247639,0.0139528,0.0037389,0.000711814,0.00290778,0.00778464,0.00868129,0.00218903,0.000279403,0.00252348,0.0190033,0.0396657,0.0176901,0.00267075,0.000814115,0.00273592,0.00312903,0.014504,0.0175169,0.00515115,0.0063695,0.011511,0.0234353,0.0355897,0.0373794,0.0186644,0.00339365,0.000817366,0.0015221,0.00441942,0.00642869,0.00522741,0.00448393,0.00244347,0.0146345,0.0199735,0.0222832,0.0182235,0.00430485,0.00080854,0.000543804,0.00247917,0.00642957,0.00870717,0.0030236,0.0017151,0.00414855,0.0147757,0.035431,0.043925,0.0261375,0.0065506,0.00166591,0.00098736,0.00513323,0.0164245,0.0135108,0.00372489,0.000826969,0.000452415,0.00398384,0.0177474,0.0150514,0.00941437,0.00625847,0.00281287,0.000719544,0.0019369,0.00800321
230.341950113,0.00511482,0.00145208,0.00113254,0.00377041,0.0118463,0.0146182,0.0044053,0.00175338,0.00490471,0.012281,0.0312674,0.0302045,0.024765,0.0139589,0.00377721,0.000728091,0.0029102,0.00778583,0.00869736,0.00220482,0.000302745,0.00153397,0.0142938,0.0350083,0.0176235,0.00268607,0.000552676,0.000638529,0.00211314,0.014504,0.0175193,0.00515484,0.00637225,0.0104309,0.0198081,0.0320734,0.0367249,0.0186822,0.00352445,0.000907294,0.00153518,0.00442949,0.00643698,0.00522745,0.00448395,0.00245602,0.00329452,0.00975325,0.0189915,0.0175279,0.00431174,0.000809472,0.000548157,0.00247197,0.00635542,0.00873913,0.00305188,0.00172549,0.0041498,0.0138219,0.034917,0.0438425,0.0261215,0.00655546,0.00166616,0.000942114,0.00466492,0.0154088,0.0135108,0.00372496,0.000826976,0.00045242,0.00380125,0.0162104,0.0132587,0.00881572,0.00625873,0.00281381,0.000719922,0.0019374,0.00800333
231.828027211,0.00511665,0.00157186,0.00126415,0.00316627,0.0111558,0.0149256,0.00444782,0.00225578,0.0053401,0.0111644,0.023512,0.0200307,0.0214604,0.0145831,0.00393339,0.000552595,0.00247944,0.00705335,0.0086304,0.00238406,0.000487424,0.00152348,0.014248,0.0342874,0.017533,0.00277372,0.000552676,0.000638529,0.0021335,0.0137771,0.0167728,0.004909,0.00637225,0.010109,0.0183881,0.0261172,0.0326031,0.0182909,0.00352445,0.000907687,0.00145175,0.00374831,0.00581306,0.00533493,0.00448537,0.00245944,0.00341051,0.0095319,0.0177945,0.01714,0.00451726,0.000814376,0.000552441,0.00279067,0.00642779,0.00876867,0.00305411,0.0017269,0.00411087,0.0132081,0.0317259,0.0405822,0.0252093,0.00655593,0.00168352,0.000942934,0.00406857,0.0148336,0.0133789,0.00372916,0.000836443,0.000455336,0.00370419,0.0156296,0.0124287,0.00870404,0.00626551,0.00280171,0.000584883,0.00168679,0.00791031
233.314104308,0.0046811,0.00254043,0.0016638,0.0030281,0.0097073,0.0112374,0.00419674,0.00878181,0.0151605,0.0192814,0.0250138,0.0184892,0.0181792,0.0142405,0.00422676,0.000636839,0.00233643,0.00600843,0.00675987,0.00238406,0.00454751,0.00445898,0.0142209,0.03396,0.0171154,0.00238592,0.000457863,0.000755368,0.00216369,0.0137771,0.0158374,0.00404071,0.00671014,0.0339946,0.067477,0.0505996,0.0280563,0.0138307,0.00278463,0.000907077,0.00146177,0.00354005,0.00515439,0.00378818,0.00393943,0.00245944,0.00340628,0.00935461,0.0164023,0.0144714,0.00355197,0.000822161,0.00104677,0.00325406,0.00574585,0.00658545,0.0026435,0.00186035,0.0126672,0.0264147,0.0467295,0.0648451,0.0423417,0.00640696,0.00168352,0.000942934,0.00280339,0.00868476,0.00909887,0.00361665,0.000836443,0.000455336,0.00349814,0.0142784,0.0113669,0.00863388,0.00626551,0.00280171,0.000560997,0.00155066,0.0045494
234.800181406,0.00412798,0.00254043,0.00172598,0.00368817,0.00941103,0.0101061,0.00334878,0.00878181,0.0156096,0.0357031,0.0395084,0.0190309,0.0128368,0.00787314,0.00327367,0.00163516,0.0064707,0.00932625,0.00681136,0.00238406,0.00454751,0.00472541,0.0156923,0.0278394,0.00986738,0.00235671,0.000457863,0.000755368,0.00274773,0.0142888,0.015613,0.00399593,0.00671014,0.0339946,0.0753957,0.060457,0.0235416,0.00853034,0.00224543,0.000856744,0.00152495,0.00399635,0.00592659,0.00378846,0.00393943,0.00245944,0.00329475,0.0133463,0.026967,0.0157523,0.00349937,0.000822161,0.00104677,0.00333996,0.00645767,0.00777885,0.00255233,0.00186035,0.0126672,0.0267391,0.0493953,0.0637125,0.0372319,0.00445967,0.00158104,0.000942934,0.00285007,0.00901416,0.00909996,0.00361665,0.000836443,0.000455336,0.00372434,0.0163116,0.0110266,0.00863388,0.00626551,0.00280171,0.000560997,0.00156475,0.00456294
