TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
239.258412698,200.294,75.0363,38.6716,198.616,106.811,87.8145,302.68,166.706,148.919,303.564,145.181,122.6,247.755,114.359,116.991,248.277,5.72313,131.61,277.494,39.6848,293.512,327.149,121.796,235.669,397.72,53.0585,542.937,600.562,277.318,1413.83,205.731,739.395,402.752,37.4235,405.265,194.283,121.916,326.484,279.291,59.7075,255.109,65.2979,48.2399,225.694,180.49,167.571,419.618,136.445,298.959,204.982,178.739,62.2829,252.48,17.5201,114.306,148.43,50.5129,67.605,279.984,49.5301,281.536,282.233,64.242,212.659,332.792,100.54,474.681,905.298,191.134,1747.07,105.149,865.454,232.297,63.7928,351.379,166.523,127.233,379.409,155.62,118.697,205.012,127.235,92.471,212.964,175.575,131.651,290.813,284.623,127.778,363.271,67.1769,147.551,176.513,87.322,155.571,241.617,10.8553,119.727,293.063,55.0609,215.156,368.881,44.1755,248.936,244.429,99.7913,477.239,592.143,235.831,1170.36,71.6422,619.123,240.062,43.2796,289.091,322.68,120.981,389.506,156.561,101.587,126.5,95.8877,63.0264,285.872,227.707,221.247,401.587,162.11,175.322,200.036,93.0006,56.6799,204.834,27.6285,90.5928,152.618,19.7505,52.811,281.633,36.6663,259.079,234.697,23.0585,221.225,251.939,69.2808,449.262,578.112,234.71,1161.78,82.4637,668.56,311.062,90.2906,345.765,163.671,109.183,364.465,214.401,80.4279,208.123,45.0708,149.191,122.625,305.3,131.254,382.498,251.915,157.529,309.314,36.8881,87.4906,196.323,34.2307,132.699,186.942,17.3348,66.7785,223.871,33.9136,251.346
240.744489796,246.081,86.782,76.9598,258.139,203.285,199.674,414.208,295.71,271.682,436.046,265.409,212.951,354.568,228.71,230.012,311.894,16.7793,101.704,270.634,133.516,424.064,537.781,239.439,363.604,536.934,169.486,641.51,895.616,725.798,2113.47,639.383,943.992,487.718,113.074,495.811,316.807,227.226,508.822,433.88,183.206,244.749,96.507,94.2363,335.315,334.492,317.055,584.192,310.957,438.14,415.165,230.128,115.542,261.846,69.0932,169.294,220.512,76.8007,87.5725,278.479,109.481,350.276,395.238,132.092,323.393,480.053,229.558,665.954,1165.86,654.845,2485.41,455.317,935.589,270.518,101.227,468.347,268.803,207.297,511.035,315.754,215.96,258.684,163.671,168.203,353.406,307.791,250.809,432.44,359.884,235.238,479.427,187.569,228.095,259.078,127.185,196.873,243.938,1.00131,79.5244,322.048,159.791,380.017,465.556,143.105,343.416,354.081,246.954,679.876,866.031,640.249,1691.14,336.233,708.141,268.667,82.2824,433.502,437.181,247.08,567.646,293.989,185.325,138.145,122.243,165.379,476.155,433.802,431.298,604.137,304.427,298.671,316.562,142.405,109.568,229.156,77.0912,143.535,177.053,23.4198,52.147,271.7,85.6625,318.927,333.204,77.4594,281.134,329.646,191.066,642.726,892.46,722.505,1794.79,345.743,770.96,156.93,25.6599,449.05,272.005,237.961,515.018,385.406,216.297,222.524,89.9947,215.526,272.295,451.717,308.652,585.214,392.464,293.232,381.335,97.0032,145.932,231.977,82.8181,188.185,176.426,3.28257,37.0587,243.055,65.5342,295.766
242.230566893,245.346,91.7397,130.063,302.474,295.005,328.974,521.988,404.508,394.833,565.003,376.122,292.286,441.618,368.221,377.378,363.346,55.783,70.8617,224.742,289.74,602.114,699.283,379.119,504.025,605.595,340.086,726.023,1050.36,1385.77,3006.18,1374.64,1059.86,531.526,233.352,541.341,434.85,345.427,648.011,622.587,361.82,215.803,101.905,164.784,443.105,489.796,513.656,702.443,486.653,600.689,630.636,296.081,165.408,252.799,144.5,223.966,274.379,112.949,107.218,232.354,213.769,453.558,471.67,217.097,416.937,582.587,412.298,832.039,1289.52,1427.42,3428.51,1284.91,945.474,262.414,186.85,545.154,369.233,308.12,569.958,512.171,368.699,245.86,193.307,297.211,477.554,425.265,395.137,554.563,424.836,368.666,591.866,341.067,302.965,314.263,197.433,269.185,235.168,4.24932,45.1375,333.225,304.164,551.799,574.492,262.034,405.007,442.412,408.072,874.062,1083.96,1180.43,2318,920.14,740.596,249.514,166.009,534.209,556.08,417.553,667.28,482.991,308.897,111.433,144.269,320.669,680.381,663.311,675.785,785.046,450.089,414.063,430.647,197.097,149.852,246.292,140.086,188.405,195.956,30.0178,47.433,243.508,179.345,405.338,424.471,147.352,314.241,380.607,334.78,824.188,1150.95,1354.36,2625.29,1061.31,825.571,64.949,62.5336,495.285,398.834,365.766,619.457,598.469,412.833,221.191,109.012,309.816,453.335,558.694,519.21,790.395,549.302,433.132,460.396,169.661,177.535,259.476,153.513,246.455,173.831,0.160117,16.6962,243.385,134.249,356.209
243.716643991,198.634,92.5354,179.183,307.306,360.712,434.181,583.97,463.007,472.467,650.696,449.547,323.283,484.73,491.988,512.911,397.289,101.028,43.0796,165.788,464.923,781.55,764.087,489.95,597.784,606.818,480.71,764.169,1012.97,2042.07,4019.79,2258.39,995.767,534.169,357.49,510.921,516.722,437.906,685.117,802.296,562.893,172.87,92.3616,241.605,498.727,617.021,679.859,749.833,594.556,722.714,804.063,358.004,173.67,237.406,204.599,265.308,298.121,140.625,114.869,162.967,319.515,564.056,482.71,282.767,463.909,619.552,565.769,926.942,1232.13,2188.35,4569.74,2498.55,844.998,225.322,304.608,528.66,459.435,371.382,548.136,688.983,543.321,188.6,205.235,449.975,547.973,484.915,522.314,610.717,454.366,460.265,675.785,482.364,333.679,330.774,265.784,330.199,235.394,14.402,28.8046,310.909,443.415,706.233,642.529,348.247,426.293,467.531,528.086,1003.48,1176.98,1638.58,2967.94,1750.97,705.17,189.471,276.568,542.867,649.141,553.278,676.733,655.555,450.944,79.1143,165.189,515.535,826.068,837.404,893.726,884.089,546.926,483.522,509.51,244.554,155.581,251.967,191.788,213.016,203.472,37.2962,39.7873,203.273,269.746,506.672,477.202,205.897,311.016,383.353,455.26,923.739,1287.65,1913.34,3460.8,2235.67,924.936,14.0666,172.062,453.96,515.541,449.934,636.559,794.205,635.416,222.28,93.2684,444.143,596.538,579.875,718.247,922.495,671.352,533.623,502.553,236.913,172.926,261.317,227.991,288.02,180.811,6.85631,16.2131,233.224,203.478,405.761
245.202721088,138.076,91.0747,199.631,275.387,372.696,483,573.339,453.149,470.017,669.011,462.972,291.65,471.554,555.873,586.83,409.109,127.333,22.8955,115.367,607.241,915.411,698.422,540.683,601.954,542.026,533.967,718.427,827.225,2433.34,4999.87,3068.1,757.056,505.32,412.503,431.18,522.76,464.301,623.049,891.466,748.255,143.013,85.8792,294.617,476.053,688.442,738.048,716.578,592.725,749.042,907.778,384.382,141.823,209.078,223.639,286.193,277.729,152.902,100.124,96.1183,381.484,656.631,414.669,306.901,449.259,569.166,650.308,873.164,1063.73,2570.26,5734.83,3899.57,690.243,191.81,379.587,449.64,497.322,365.699,461.39,773.849,709.383,127.079,213.128,578.888,537.748,465.93,586.943,584.732,424.08,471.081,694.175,573.811,305.026,302.032,308.211,343.315,243.612,25.9991,32.7085,262.565,519.52,810.246,633.554,366.895,404.359,410.709,582.708,985.904,1150.08,1793.93,3478.46,2679.53,638.635,131.271,359.736,466.353,685.648,583.772,612.87,730.5,583.632,80.1086,208.071,704.723,845.928,905.099,1006.47,865.145,564.306,472.582,535.198,271.372,122.93,246.535,205.635,215.083,191.381,44.0905,28.3025,166.244,302.422,596.56,484.46,214.713,288.332,315.009,529.959,884.688,1268.71,2193.09,4033.4,3650.18,1201.25,39.8656,288.166,347.376,590.081,451.391,567.13,906.076,819.97,247.602,72.1219,605.17,647.368,510.516,836.801,945.96,696.636,561.849,481.729,280.759,134.761,237.355,280.859,288.042,194.918,23.1482,37.3391,214.155,236.803,422.747
246.688798186,98.8416,89.3766,181.689,215.664,330.121,453.808,496.57,372.965,395.342,603.49,424.382,202.899,417.9,521.01,587.086,379.119,130.033,9.88328,81.4849,690.012,951.848,534.333,503.43,521.697,419.059,490.843,581.448,585.43,2379.94,5777.79,3586.43,450.365,436.587,381.864,314.02,468.605,395.592,505.54,828.665,886.461,154.108,99.0714,286.695,403.268,654.795,691.709,585.298,506.048,649.976,937.784,355.503,91.662,167.256,197.481,274.129,223.481,142.89,68.8772,44.8967,387.249,703.72,291.118,281.851,373.154,451.293,630.362,690.956,830.731,2410.64,6638.03,5244.37,594.746,192.482,357.109,350.79,455.421,301.599,336.063,735.984,820.219,111.891,238.539,633.461,455.831,372.008,571.405,482.147,340.783,394.605,638.829,584.514,231.731,243.154,303.915,299.515,252.557,34.0722,41.7684,216.37,481.308,858.085,528.546,327.157,326.079,312.73,530.462,853.835,973.158,1612.12,3645.94,3528.3,618.384,119.989,357.43,356.405,629.017,517.335,480.411,692.521,649.334,150.128,301.035,813.266,740.763,833.262,978.434,730.272,500.461,377.801,508.614,268.897,74.4994,221.09,183.09,183.993,171.72,41.5904,17.0315,138.329,257.789,651.94,447.878,171.51,244.734,211.517,520.94,735.832,1075.02,2117.5,4100.27,4955.78,1763.2,200.703,337.814,238.303,577.506,388.3,426.45,911.223,885.462,312.572,95.887,763.516,583.269,383.805,825.197,864.38,601.241,511.681,398.759,288.262,80.0776,194.625,295.64,237.391,211.764,46.7248,63.0058,192.345,214.175,396.144
248.174875283,112.667,91.5311,128.181,148.543,250.433,355.66,380.968,249.148,286.759,462.251,357.129,91.9365,349.457,388.767,528.115,300.824,116.691,4.40837,60.4118,717.926,866.914,338.778,384.836,388.088,279.429,362.325,410.405,348.22,1928.93,6163.41,3754.8,190.431,332.015,295.04,181.048,383.087,255.59,369.426,637.055,940.847,226.702,130.271,218.897,302.86,526.788,564.462,394.843,376.875,461.034,902.715,275.681,43.5134,125.566,132.367,239.437,147.052,118.327,32.5215,13.5987,364.225,679.198,165.729,211.271,263.298,313.95,490.486,477.351,546.83,1854.59,6947.48,6358.56,653.788,220.853,263.012,232.066,372.699,190.764,214.059,596.753,834.437,172.596,300.448,582.742,340.546,228.303,498.86,326.309,241.495,255.303,534.839,498.635,151.281,181.685,247.826,225.755,247.41,39.2446,48.7255,172.916,359.185,828.141,372.695,242.012,220.154,206.567,384.718,667.61,671.903,1212.74,3351.86,4140.8,730.141,162.917,270.042,231.648,516.013,372.944,332.314,552.972,622.211,283.924,448.86,798.26,549.845,645.891,821.807,527.333,378.618,234.361,446.915,243.543,36.5506,174.44,138.682,126.429,151.697,28.3722,8.68158,122.044,161.223,657.327,385.316,100.62,189.911,112.489,427.036,531.994,760.985,1747.83,3590.68,5772.2,2656.9,521.5,293.15,153.666,488.404,283.834,285.896,786.835,822.841,393.867,197.101,878.799,438.905,244.815,685.64,713.648,414.45,408.853,276.288,261.628,31.0703,144.005,268.102,154.89,219.612,79.7322,74.5751,166.638,152.422,324.541
249.660952381,189.414,90.738,69.5706,85.647,163.083,234.02,250.23,134.761,186.121,281.976,285.704,17.5789,268.154,227.207,420.967,199.149,95.748,5.72883,48.6041,702.91,698.293,162.728,238.736,244.233,148.6,216.26,252.268,155.984,1324.12,5990.05,3709.92,47.2629,197.489,208.098,71.855,275.314,123.436,228.758,398.244,894.466,358.902,158.802,132.236,186.112,366.799,395.05,204.144,255.07,261.755,817.686,176.781,11.0053,92.4039,59.0963,192.127,73.3965,87.0725,7.09362,2.09662,341.833,601.698,68.3126,125.999,158.223,179.221,310.887,277.658,276.3,1197.91,6465.36,7147.88,907.192,230.408,164.962,107.94,282.719,85.1383,106.708,428.566,727.433,298.41,404.477,440.197,229.261,92.0508,390.429,176.866,145.962,116.773,408.782,343.307,102.109,135.864,171.684,154.932,215.252,44.9926,54.1955,126.94,212.082,741.296,209.348,157.59,114.735,108.393,231.765,446.894,360.566,769.641,2633.93,4431.47,1018.08,219.235,159.329,106.881,394.276,216.782,196.399,371.507,508.624,436.844,621.584,673.629,337.084,403.153,603.032,314.314,239.778,106.851,357.905,226.817,24.1002,110.667,95.565,65.3558,129.404,14.7029,10.6584,105.576,69.7392,610.94,318.872,46.847,129.197,42.8121,301.558,313.362,448.566,1213.86,2676.7,5834.69,3789.38,973.984,193.163,89.6716,370.359,183.019,184.618,578.177,655.633,454.226,363.173,927.07,273.679,128.284,486.096,526.429,214.697,293.939,145.956,223.274,3.91184,88.8188,221.187,68.1173,216.045,114.753,70.2265,130.871,86.6879,230.634
251.147029478,312.982,78.5314,29.1451,40.8788,93.3709,130.119,138.78,68.6349,118.564,119.411,227.552,13.3262,185.166,96.9322,297.059,105.147,70.9305,12.9309,44.7182,667.581,492.459,49.889,123.994,113.98,59.2523,116.17,124.391,39.9858,786.975,5310.15,3613.14,31.7825,78.3142,132.846,18.3557,179.817,32.2221,111.439,201.959,746.761,537.956,161.677,67.2091,81.1587,215.695,243.737,66.6105,163.875,138.493,700.173,95.9264,0.616131,69.6961,11.6257,142.602,22.4815,58.7957,0.764582,5.52403,338.723,506.778,17.1561,55.5621,76.8116,89.4928,152.538,117.967,99.0455,675.057,5289.81,7537.16,1325.44,186.625,97.7691,30.6512,183.605,24.1684,42.5666,275.742,533.655,435.016,537.916,260.538,142.108,16.198,271.945,73.375,77.904,30.1737,280.368,181.629,91.5102,124.661,114.5,106.462,167.823,44.9887,55.879,80.5143,96.0885,629.761,96.4277,94.4996,42.656,38.0755,108.21,257.705,136.746,385.675,1762.51,4303.82,1502,243.893,80.6987,19.5949,272.128,118.17,103.036,190.212,373.87,524.531,773.125,495.727,169.379,181.659,382.744,154.724,124.671,31.7228,268.753,231.03,39.395,48.9,66.6702,26.1634,109.263,4.82723,23.5334,86.5382,20.859,525.251,278.698,31.3004,73.7035,8.98942,191.245,142.121,202.103,697.356,1686.4,5080.64,4922.64,1524.07,96.7413,36.5548,282.476,118.749,119.926,367.788,443.274,456.949,519.667,930.938,138.908,48.8479,306.938,342.74,68.3855,200.414,53.5099,183.936,2.63527,42.7602,171.461,11.389,204.835,137.427,54.2039,90.0453,38.9347,147.555
252.633106576,442.884,57.2382,8.61895,20.7641,60.7987,62.0345,68.2085,57.503,89.9608,22.4699,184.838,70.0285,117.228,29.0698,187.469,38.5804,49.1543,19.5647,45.854,629.696,308.277,5.36295,55.8794,32.7634,24.5608,63.5352,42.6099,12.2593,413.133,4358.21,3589.68,87.5298,18.6632,78.3039,8.56316,114.505,0.461045,37.6303,82.8495,540.179,733.402,140.062,37.764,18.1282,96.1156,141.877,11.9351,106.529,117.173,577.874,54.9554,9.03631,59.5439,3.51227,95.5382,4.35377,41.4693,8.02823,14.7941,349.43,442.933,2.1095,22.6243,34.1242,43.8502,52.2902,31.5785,20.9476,363.285,3812.07,7432.66,1830.05,104.734,60.8051,8.69412,101.79,12.7204,13.1405,173.747,324.121,513.523,680.984,112.003,86.0564,4.28639,174.292,31.3196,38.8693,6.98767,176.773,61.0348,106.83,153.243,99.7818,89.374,115.481,36.4329,50.5849,40.5275,38.3815,520.925,77.2488,55.9075,10.1594,5.37396,35.632,131.617,27.0705,136.841,1013.04,3746.39,2128.21,241.662,52.0244,2.76771,159.415,79.6463,70.8578,64.0875,251.016,501.159,857.243,342.191,78.0848,43.3945,198.533,75.2862,58.8365,17.1105,197.262,245.57,73.9421,11.416,52.7922,24.3059,93.9404,0.50463,37.4042,72.7775,21.7366,412.15,282.693,49.0722,32.5564,8.36888,110.241,44.1853,68.7465,322.442,872.57,3807.99,5656.8,2170.46,74.1586,5.1246,239.758,93.8144,99.1795,195.844,253.074,397.358,593.959,903.77,77.8607,7.94302,184.148,200.136,8.10322,141.889,23.424,146.212,20.4279,13.2766,129.855,5.76675,190.691,136.154,34.1237,53.0486,15.5581,95.3847
254.119183673,522.376,39.3216,3.64616,16.7807,59.0102,35.5705,37.8078,76.5412,92.4996,1.44549,155.111,140.27,82.2659,17.9792,98.6121,13.8126,40.0571,14.2406,46.7589,620.465,175.828,5.25466,25.9786,6.709,25.0311,46.4369,6.95433,41.01,182.809,3444.19,3628.52,167.785,26.3191,49.3298,16.67,83.2723,10.2821,8.55135,28.0355,330.364,910.147,135.394,38.5894,3.27397,26.9301,86.3747,11.7558,83.2882,175.231,453.911,59.6106,26.9446,62.8922,23.8175,58.0035,11.4272,33.6546,17.4061,24.171,359.87,427.049,8.29678,34.9655,39.2348,23.761,17.1196,4.6451,4.79984,225.919,2414.24,6869.84,2330.34,27.5298,40.1965,9.37633,62.0625,23.3287,4.93507,130.963,158.178,517.923,791.416,54.0941,59.3003,20.3944,108.757,44.7159,22.1452,17.2999,112.897,4.54894,130.768,195.194,127.428,102.996,62.15,27.9392,37.5269,15.4807,20.0751,452.583,154.4,34.6405,1.85625,0.65608,13.1125,63.7533,6.28271,29.9572,509.315,2943.37,2698.72,281.884,70.8735,53.2849,68.6761,84.781,82.1686,11.2352,149.155,393.718,821.388,299.996,57.2951,4.45883,68.8751,60.9531,37.4863,36.26,161.369,241.561,110.361,7.40322,53.6766,54.5807,84.4359,1.19814,44.0226,63.5755,53.0276,300.474,301.974,89.2665,9.34229,30.4366,57.8852,13.0905,41.0478,107.02,336.936,2533.93,5558.29,2978.23,189.564,31.4033,206.239,90.9193,109.323,87.2036,113.467,307.634,542.112,864.885,95.9372,0.661627,113.758,103.641,29.8917,121.545,38.0957,109.263,46.2723,2.07792,101.258,38.3762,179.3,112.859,18.4943,23.2542,17.766,67.1769
255.605260771,513.842,33.9347,3.84617,20.2689,73.7351,35.9962,29.0192,96.4678,106.379,31.4993,143.773,169.122,78.4744,31.8744,42.2479,24.7577,40.8819,2.15481,61.5315,647.458,111.576,28.1912,18.7146,4.30948,32.1896,54.6886,1.99816,78.2947,60.2492,2745.01,3600.58,275.415,74.9899,52.3363,18.9756,92.3271,19.5157,3.04836,18.1965,169.306,1038.64,216.743,58.9829,15.4675,14.1578,70.8022,18.6404,84.2642,237.316,344.883,93.0629,47.1171,75.3426,48.6828,33.7171,25.3721,36.6481,18.3345,31.6727,350.819,438.671,36.1127,80.3343,92.1326,24.1003,16.411,0.650068,17.0172,209.618,1294.53,6032.63,2786.65,2.6676,35.8385,10.6764,49.7747,23.7362,6.53636,142.699,72.2604,492.174,823.91,83.5161,58.9617,28.7682,78.5292,85.3778,17.5459,25.1884,81.6781,6.58676,148.236,225.361,160.778,136.702,24.9845,22.6462,25.4731,16.4558,11.1947,445.65,295.855,33.4906,1.06586,1.27683,8.61506,40.9213,23.3789,16.1993,235.618,2135.32,3002.78,419.644,126.25,139.018,19.7563,112.748,111.657,1.60091,88.0283,249.456,690.399,401.51,78.9887,29.6699,9.30846,82.1014,39.1429,44.5124,163.452,196.82,140.515,32.7922,66.0416,89.8448,82.4687,6.51222,37.274,62.2938,81.8166,205.674,301.721,133.852,8.959,58.1765,45.1946,9.76869,63.3321,25.8611,91.5972,1574.47,4589.77,3943.75,475.707,142.913,172.567,79.0705,110.159,34.7926,48.3479,219.09,397.444,830.506,143.048,9.78382,85.4727,41.0036,98.1176,130.988,56.5322,81.3665,61.7539,6.22229,90.2295,72.7318,169.688,87.2934,9.21507,7.50428,40.0323,42.3741
257.091337868,426.13,40.2406,2.20591,25.8294,94.3457,41.5772,24.8997,106.687,112.302,73.3128,153.792,132.034,104.073,41.3428,18.7436,45.0222,48.4322,3.78044,114.271,706.77,113.978,55.9881,34.2941,4.32807,34.4549,91.6964,7.21022,82.6955,20.807,2272.97,3410.82,413.123,119.103,81.7994,22.6251,148.397,17.7521,7.36323,32.7087,90.5312,1112.67,423.24,105.698,33.4674,31.2493,82.6056,8.53026,111.744,248.727,251.265,141.578,65.8714,88.2878,65.8493,17.3871,34.5011,47.8702,12.7335,40.3872,309.637,442.811,96.1658,139.425,168.061,52.1918,33.9319,7.55589,35.5077,261.845,501.65,5245.5,3212.96,36.788,42.5328,9.80394,52.8459,10.4292,17.2506,179.505,70.6429,496.034,786.685,136.184,78.1348,25.2417,78.8738,129.771,19.1759,22.598,65.2406,29.8213,167.475,215.725,175.771,178.436,13.3272,20.2755,25.7118,45.7182,10.6988,502.953,442.581,56.7757,5.69882,0.0723649,2.04727,49.2234,33.1596,27.0146,108.52,1475.94,2987.11,635.735,192.268,224.074,21.9324,169.923,152.058,3.92831,78.7717,126.35,534.789,615.014,136.29,66.5689,0.897525,110.003,58.9632,25.2879,194.178,116.876,163.718,76.4363,81.069,109.722,84.6646,13.7844,26.0254,64.2854,85.8404,132.105,262.386,177.105,21.4029,84.2636,71.2999,23.9597,93.7503,33.7706,63.5373,982.496,3225.86,4926.73,882.023,305.389,159.398,50.4622,95.4628,13.8438,45.94,153.324,252.766,814.016,157.034,21.139,84.409,8.82163,172.786,161.448,51.0629,67.9411,55.5821,19.8174,96.001,77.5326,167.338,73.7828,5.51826,8.00731,72.5253,16.7275
258.577414966,330.994,39.4367,1.54616,30.9397,121.743,42.1546,19.9587,108.682,100.094,111.415,166.795,69.8168,139.353,43.6693,11.7833,63.3168,63.5052,26.2238,200.129,804.196,170.544,86.0535,64.0949,9.48313,43.0823,160.864,41.3443,64.309,32.1631,1952.19,3092.1,508.982,159.433,142.559,66.992,216.301,34.4665,21.4444,62.5983,93.0717,1190.16,671.804,180.552,65.3197,62.6323,93.1362,0.239792,155.804,229.992,158.574,213.245,83.2471,82.4806,82.7897,5.32818,44.4578,55.0052,9.09693,41.2244,263.068,390.103,186.313,217.568,241.867,99.3713,67.7543,32.0108,61.371,382.61,61.6096,4746.34,3635.89,128.588,54.9963,14.6204,54.3947,1.36548,32.9846,228.879,143.077,538.959,703.097,167.164,97.948,34.9952,99.7534,185.319,21.4263,25.5622,44.7607,53.6845,201.052,161.118,176.416,194.986,30.4512,28.9021,46.8892,81.8966,34.8078,592.771,580.808,91.7615,14.9343,3.50312,0.0917337,66.7049,50.7045,33.3485,55.0744,959.156,2834.69,789.343,228.622,330.757,82.2355,253.858,203.691,12.7844,97.3747,77.8024,468.192,823.655,220.853,100.186,17.1831,141.26,91.6227,10.0835,226.729,44.3913,180.331,132.472,84.3929,108.658,92.8179,14.1392,21.9588,54.2376,77.5125,68.9796,200.846,197.997,53.2439,121.311,113.738,58.486,126.574,94.9077,197.731,642.942,2225.84,5540.69,1356.58,483.952,155.513,32.8661,75.9008,4.09456,69.9417,129.434,218.379,760.006,144.429,35.7408,94.6395,8.65347,236.688,207.454,24.1754,65.2392,35.2064,48.5932,105.414,55.9756,158.35,78.1963,8.26206,23.4638,103.848,6.35229
260.063492063,258.285,27.7266,5.98828,48.2532,146.719,38.0183,13.2337,108.25,70.6413,138.078,180.177,20.3553,165.721,47.2859,14.1925,75.2589,75.2485,58.1573,316.739,927.838,250.28,110.216,117.918,26.9312,74.6307,222.55,123.382,60.1818,35.9778,1780.05,2711.41,476.966,230.737,218.083,134.743,285.336,87.1937,55.6013,100.749,179.025,1248.98,881.654,262.807,107.391,96.9939,98.6366,6.04295,196.52,225.359,92.0273,311.301,81.4466,71.2895,88.0614,4.1819,51.3334,65.274,3.8611,31.9696,217.461,291.805,271.587,308.181,292.434,143.656,114.699,82.5067,96.5541,519.982,53.1371,4654.19,3931.66,265.08,73.6598,26.9743,53.3957,1.048,46.3176,282.84,275.456,562.799,598.105,151.832,118.53,69.1845,141.098,237.701,35.8475,42.3974,24.5142,76.1603,241.395,90.6731,155.137,188.262,63.8102,46.8931,76.1834,111.327,95.4742,690.4,663.584,141.665,29.6367,10.6546,3.41617,81.5499,93.9928,36.8732,47.8616,589.353,2674.04,771.722,256.812,428.659,182.104,355.531,278,24.5514,124.462,110.815,522.079,961.736,295.283,127.866,52.2911,171.385,127.206,18.538,266.562,11.6132,203.454,173.468,77.3532,86.126,105.596,10.1163,24.9994,32.2397,66.2882,22.5102,144.038,176.154,115.556,161.717,142.039,117.651,168.477,163.742,449.433,569.498,1977.25,5573.71,1729.41,649.003,164.994,36.5511,61.1492,0.26227,99.5141,145.123,285.206,669.526,117.135,51.5606,112.903,40.4854,277.396,258.727,3.44014,70.5721,11.9956,91.2691,115.879,25.1965,136.739,89.4359,18.1866,42.0766,129.077,30.4351
261.549569161,221.502,15.1603,22.1174,79.7528,162.059,32.4808,9.4724,99.5148,43.5751,146.935,205.598,7.16835,172.673,53.7603,21.7436,80.199,74.7642,87.1164,469.78,1038.56,311.57,133.783,175.769,65.9958,132.956,267.934,207.566,101.214,12.7876,1761.9,2347.31,318.947,332.175,257.789,219.525,350.655,151.733,108.803,154.153,315.811,1238.81,992.607,329.279,143.473,121.446,102.418,21.7703,216.889,260.756,102.315,430.575,59.9725,67.2452,77.2185,10.3433,60.9402,79.3466,0.259538,16.7442,180.045,172.252,327.592,390.286,294.08,177.789,156.452,147.751,147.843,595.989,452.455,4931.02,3962.24,398.684,93.1703,48.2997,50.8984,4.81094,54.3038,328.28,428.998,515.436,489.601,99.1847,141.532,126.266,192.23,266.854,67.1821,73.8702,23.2872,108.134,283.972,30.9955,111.294,169.742,95.2001,67.9958,102.887,127.588,184.599,750.16,681.587,180.826,46.7994,24.9952,15.776,90.7076,138.924,58.369,74.5331,403.866,2569.1,590.823,293.447,457.47,308.547,450.531,351.436,51.1616,144.039,188.07,675.118,1014.44,313.422,149.577,98.2257,184.319,157.352,61.8408,310.11,44.7879,228.336,184.815,62.3964,54.5529,113.323,12.2729,32.0892,11.0777,60.0271,8.04906,96.9712,134.88,194.46,183.837,151.395,179.074,225.592,203.811,727.79,830.958,2512.94,5039.43,1804.55,787.403,188.201,47.0172,55.8413,2.1821,118.576,188.357,378.05,571.786,82.8761,67.0231,127.911,93.9539,294.154,287.428,16.7629,91.3123,0.837509,149.193,120.37,6.90463,104.58,96.0233,33.504,52.7048,145.109,99.8268
