TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
146.099954649,-158.259,9.53115,-8.48928,9.86707,-1.26801,5.7939,-2.61403,6.1992,1.94455,7.4583,-1.0456,3.47179,-4.20974,-1.38215,-3.59104,1.31794,-1.62677,2.24649,-1.92317,1.57059,-0.177358
146.123174603,-153.93,11.4523,-7.67767,9.14443,-1.77049,5.72043,-2.91216,4.77834,4.01701,6.10099,-1.83204,2.48479,-3.44538,0.340356,-3.58061,0.913842,-0.607118,3.98503,1.09667,2.86514,0.227831
146.146394558,-146.335,7.98509,-7.9163,6.7321,-1.62436,6.41146,-0.256457,5.81276,4.76663,8.2833,-0.0948736,-0.337566,-5.82009,0.0793598,-0.759191,1.8164,-0.272619,0.0656096,-0.813521,0.925476,-0.867566
146.169614512,-151.99,2.76171,-11.9646,3.90761,-0.535109,8.62273,1.47435,9.92559,3.22432,8.53065,-0.95978,3.14997,-1.08056,3.38587,-1.27653,5.14021,0.414882,2.16041,-1.77672,2.71385,-3.16337
146.192834467,-156.124,11.7027,-14.4424,11.6393,-4.19671,9.5534,-8.74656,11.9662,-2.255,11.1311,-7.86233,8.14638,-5.97701,6.10401,-3.82099,7.26101,-4.78064,2.89475,-6.8358,4.24159,-5.1975
146.216054422,-155.383,10.4243,-15.369,8.2351,-5.71147,9.46661,-4.95151,10.5706,-0.473306,9.12805,-3.97485,7.40069,-5.37241,4.35465,-5.08755,4.19561,-5.08854,-0.0655703,-8.07614,1.78981,-3.1397
146.239274376,-150.623,6.40865,-11.1486,5.69545,-2.23682,8.52805,-2.74759,9.1531,-0.0391886,3.96353,-2.16643,4.17441,-4.72862,0.773478,1.71958,5.19324,-1.85775,0.272772,-5.20026,0.991898,-2.80787
146.262494331,-153.753,9.20478,-11.6696,9.67941,-3.34924,8.30171,-8.92558,5.93665,-5.79511,4.24327,-6.18315,5.13562,-5.17675,6.89961,-1.90242,7.9382,-5.67812,0.570852,-7.55713,3.12165,-5.79876
146.285714286,-152.448,7.07135,-8.48639,5.12183,-2.954,6.81816,-6.84157,3.27418,-3.46458,2.6081,-2.98481,3.08454,-4.2076,5.3926,-1.32383,4.64539,-3.28655,1.0346,-4.83681,2.29858,-5.40014
146.308934240,-155.024,3.52815,-11.0972,2.75368,-3.20018,4.28157,-5.93462,3.50182,-3.48155,2.38706,-1.58256,2.46737,-3.26911,3.30262,-0.346227,6.26015,0.785072,0.104635,-4.72027,-0.535558,-2.73611
146.332154195,-149.453,4.69764,-6.94965,5.8172,-2.80143,3.87895,-2.72404,6.2241,2.34636,3.86602,-2.52966,6.61141,-1.58078,4.76502,1.53732,5.37667,-1.73926,1.25324,-3.94398,-0.706622,-2.17004
146.355374150,-156.103,8.59439,-10.4699,13.6151,-2.79966,11.7602,-7.73934,9.49913,-3.81933,6.1441,-5.46762,8.54542,-5.04783,4.79923,-4.33913,6.8929,-2.46099,4.47616,-3.72507,3.23794,-5.25386
146.378594104,-151.83,3.40394,-8.09148,8.2774,-1.27619,11.077,-3.7317,9.77705,-1.44687,5.53991,-3.96124,5.38174,-2.75483,3.57437,0.448575,4.85561,0.0492253,-0.6471,-3.38145,1.30174,0.0288254
146.401814059,-150.217,-2.52428,-10.2771,11.1149,-3.77907,13.515,-5.25238,13.639,-2.61412,8.03917,-4.90703,4.78118,-4.28843,5.47206,-1.67835,6.12254,-2.5531,2.74688,-1.12703,1.73766,-0.458923
146.425034014,-149.586,-1.08064,-15.4057,13.9405,-2.8938,13.5032,-3.72726,11.1514,-2.73491,6.14237,-1.3161,2.64346,-3.58467,2.81965,-0.195705,6.57953,-3.40233,1.97424,-3.61226,1.24654,-3.61459
146.448253968,-165.634,1.1725,-16.4426,11.5671,-1.46213,15.0829,-6.02218,11.8122,3.08356,9.0716,2.33468,5.24478,-3.79091,2.71352,-1.34296,3.6083,-4.58056,1.14147,-2.87703,-0.431923,-4.44574
146.471473923,-148.973,3.62916,-18.2372,10.3857,-0.941493,8.21732,-2.19645,4.82745,1.27412,4.30041,0.958414,0.141757,-2.29123,-1.54398,-3.23272,2.34468,-1.57775,1.5134,0.241098,-1.95703,-3.99784
146.494693878,-158.383,7.7486,-16.1485,8.70348,1.25421,9.74104,0.051356,8.26786,-0.504409,5.14772,-3.0091,2.93797,-3.33737,3.24566,-1.81803,2.75719,-2.33877,2.58996,0.192767,2.89088,-2.15537
146.517913832,-159.758,16.439,-15.6709,10.2981,0.0946465,11.5277,-0.929465,8.58178,0.602269,7.92657,-4.23599,1.41887,-3.00985,2.06772,0.019931,2.24179,-2.02594,-0.850024,-1.25547,0.629171,-1.10448
146.541133787,-151.713,8.84679,-14.9439,8.72884,-4.62329,6.39712,-6.0356,9.48992,-0.493303,7.30208,-3.75032,4.2799,-1.08661,5.91871,0.786495,9.52612,0.802839,3.01155,-2.0028,1.20478,-6.51574
146.564353741,-148.655,5.51808,-9.9148,2.09606,1.40996,5.8488,0.142795,8.63232,3.34735,5.19354,-1.60056,3.85316,-3.22834,2.80366,-0.721067,3.30729,-1.04777,2.4273,-2.16369,1.51839,-3.56243
146.587573696,-151.218,9.33823,-12.8061,0.980096,-0.418893,7.68874,-0.774556,9.42461,2.14306,6.71925,-1.32637,4.23924,-4.19735,3.22203,-3.77433,0.114836,0.745658,3.83528,0.947272,3.17324,-0.753572
146.610793651,-155.511,10.907,-11.2423,2.78218,-4.80862,5.1806,-2.82985,9.93614,0.33034,4.78413,-3.29066,4.85048,-3.17624,2.05667,-1.75114,2.97347,-3.50812,2.33809,1.33306,5.08513,-2.66336
146.634013605,-154.757,11.1734,-9.47697,5.676,-3.82889,11.3968,-1.88884,5.77355,-0.738454,4.24626,-3.83213,6.04354,-4.10489,2.82548,-5.32414,0.753253,-2.06265,2.2211,-0.719054,1.12261,-3.91093
146.657233560,-155.61,3.55314,-14.9741,2.17311,-3.64972,10.6517,-2.79444,4.69953,-2.70303,2.34757,-1.63238,4.76311,-2.38607,1.551,-1.52733,0.789458,-2.38893,2.83764,-0.999043,1.06561,-5.30606
146.680453515,-145.288,5.26438,-12.2216,7.90422,1.71574,9.17308,-0.11975,4.10329,-3.56824,0.686237,-2.93546,0.173087,-1.27332,1.32364,2.50887,1.79074,-1.99011,1.1607,-0.0512693,-0.379124,-3.30237
146.703673469,-152.882,6.50773,-13.5224,8.8192,-2.60339,10.7662,-1.63624,8.55908,-1.61512,3.06062,0.040111,4.80074,-1.77556,0.432712,-2.19055,2.13872,-4.19969,0.713021,-1.85587,1.19178,-3.66691
146.726893424,-159.946,8.35555,-11.8277,11.3684,-1.3935,9.20942,-0.862631,11.0428,-3.1069,7.61007,-3.43282,1.95465,-3.84305,0.626171,-4.25633,4.3763,-4.49713,3.7891,-2.59711,2.42544,-3.03399
146.750113379,-165.983,9.26656,-16.1368,14.437,-2.45672,13.2773,-4.7956,10.7151,-3.20084,7.75774,-4.52656,4.06888,-7.47344,3.58927,-7.39183,3.59322,-5.95952,3.58619,-3.48271,2.95334,-4.05181
146.773333333,-153.584,2.5338,-9.46465,9.7752,-1.48765,11.7564,-2.98088,9.69551,-1.55193,5.15189,0.771716,2.01321,-0.726028,2.97842,-4.19786,0.883181,-3.0877,2.34714,-0.852863,-0.384405,-2.69902
146.796553288,-144.474,-0.224143,-12.1635,9.73212,-1.96854,7.65151,0.41311,9.17894,1.4283,3.82608,-0.282282,3.42869,-2.02374,1.83415,-2.21449,3.85724,-0.808682,-0.904435,-0.572574,1.52185,-0.504256
146.819773243,-143.37,6.5189,-10.5195,6.92111,2.67448,6.01628,-0.0024154,3.12831,-1.85054,1.5316,1.29252,2.24306,-3.01827,-0.940322,-1.1461,5.27078,-0.75233,3.16444,1.63755,3.66219,-0.0274186
146.842993197,-151.246,7.89534,-12.1788,6.86213,1.24832,9.9326,-2.9234,7.95565,-0.165187,5.00805,2.27585,6.35281,-2.7728,3.40269,-3.60822,0.941798,-3.70639,3.22183,-1.28858,3.48543,-1.30716
146.866213152,-151.624,8.09965,-14.1965,-1.22714,-4.39013,9.10998,-1.83386,7.58587,1.42902,7.81086,-1.81622,4.1279,-3.33582,2.54782,-2.87726,1.57126,-6.14766,1.58736,0.0318698,3.73409,-1.78711
146.889433107,-158.256,8.86937,-14.2144,7.61702,-3.99651,11.2508,-3.93332,12.4628,1.02982,11.5862,-1.98155,6.44971,-9.20093,2.13994,-6.65927,2.12528,-3.80635,4.01921,-3.29615,3.356,-5.60387
146.912653061,-151.26,8.54088,-13.9562,2.76403,2.01776,8.01576,-0.717546,8.26516,0.333293,3.49482,-2.95361,2.55911,-7.12411,-0.997366,-1.46153,2.25873,-3.89566,1.46889,-0.770669,3.7871,-2.79811
146.935873016,-157.619,10.0128,-11.3116,4.39521,-1.58113,11.1637,3.01698,9.66144,4.95647,5.82347,-1.70259,1.09018,-6.13749,-1.62691,-1.68952,4.1324,-1.25519,1.9183,-1.67331,2.14691,-4.61922
146.959092971,-151.853,7.30513,-14.8904,0.941566,0.0861714,9.9116,1.37389,7.40968,-0.298982,2.07954,-3.06488,2.73284,-1.56244,0.941353,-2.07516,0.429555,-3.09103,0.500622,-1.65929,2.02548,-2.95053
146.982312925,-153.429,4.86639,-14.6867,3.45846,-3.82686,8.33323,-0.311748,9.25006,0.461947,3.90517,-2.14893,3.76118,-2.43742,-1.14712,-4.51703,1.03174,-2.86009,2.4209,-2.39961,-0.229735,-3.47681
147.005532880,-154.264,10.5992,-13.1388,8.47895,-6.407,12.7949,-2.66293,13.0179,-3.00169,6.36933,-5.88454,5.32102,-5.54813,4.08634,-5.24099,5.37711,-5.43723,4.14757,-5.01684,5.65726,-4.4494
147.028752834,-156.04,6.89157,-16.1716,5.93594,-2.41294,9.07616,-2.42169,12.2343,3.52315,6.56249,-0.312122,6.10346,-6.22188,-0.608217,-4.16286,4.56228,-1.62746,2.29518,-2.95822,1.11724,-4.18881
147.051972789,-156.403,6.26741,-15.3609,5.76252,-6.00134,9.13971,-3.82186,10.4227,-0.583577,5.67834,-6.11578,2.23382,-4.81167,1.21403,-6.35448,2.12106,-2.8612,3.28909,-3.60294,0.855311,-7.54759
147.075192744,-147.952,-0.289651,-13.8367,6.01034,0.766521,7.8412,1.10885,9.72519,4.56839,9.23916,0.216085,2.44619,-2.42109,1.08042,-2.03564,3.04524,3.34355,2.27162,-3.51201,-1.84415,-5.40012
147.098412698,-152.492,3.87883,-13.5871,4.62741,0.308591,12.0039,2.73274,10.0165,4.601,7.00069,-1.58886,5.99563,-2.52982,2.62822,-1.60872,1.7919,-2.43364,3.78305,-1.51729,0.946201,-3.41606
147.121632653,-156.878,5.33472,-16.5516,1.98781,-4.11923,8.56057,1.32423,10.0783,4.13036,6.90246,-0.616027,3.09937,-2.33345,2.87694,-4.294,2.26717,-3.19025,2.4377,-1.36276,1.77025,-5.21871
147.144852608,-150.632,7.08725,-11.2138,3.71459,0.245267,7.6753,-0.947183,9.36133,5.3552,8.00181,0.694758,1.59787,-3.96629,0.234918,-0.460736,2.41623,-2.58159,0.681506,0.430413,2.62601,-2.43704
147.168072562,-155.674,5.22261,-13.8144,2.71851,-4.21729,7.90625,-5.95223,7.22412,0.833315,5.88478,-3.69673,1.52237,-8.41686,-0.180637,-4.51269,2.11444,-0.269077,1.44707,-0.00751012,2.02924,-2.73518
147.191292517,-163.033,9.01633,-16.4847,9.18219,-6.44899,13.1965,-3.43197,15.5354,-0.166401,12.9304,-3.88212,5.54285,-10.8385,2.63669,-9.94805,2.83859,-8.58218,3.19884,-4.35019,5.95446,-5.42518
147.214512472,-153.626,15.8456,-17.6851,10.9208,-8.89928,11.818,-6.21169,15.7237,-4.73143,9.70964,-4.82454,6.28409,-8.40941,2.17627,-5.99937,5.12051,-8.36832,4.97877,-1.43772,5.83274,-5.02212
147.237732426,-154.557,14.2931,-16.2465,9.79368,-6.9546,12.0472,-6.53927,13.0678,-3.28333,7.34802,-7.18434,6.8061,-7.14587,2.68044,-9.54312,2.43504,-7.61392,4.19479,-4.16333,4.90475,-4.33627
147.260952381,-157.1,12.5568,-14.8621,13.5713,-5.41787,14.9188,-5.96359,10.3535,-6.20372,5.91153,-6.96543,5.91267,-8.13102,4.32212,-7.16067,2.70834,-8.00621,3.8968,-4.61682,3.79819,-6.05467
147.284172336,-160.448,10.5243,-15.2443,12.3451,-5.43551,15.5555,-6.93837,9.36259,-5.73397,7.06935,-10.3247,6.13461,-7.98743,5.96312,-5.35722,6.99278,-7.45775,3.13995,-4.53418,2.83782,-6.32247
147.307392290,-149.381,10.6555,-12.6533,9.33478,-4.24183,14.2491,-6.18266,9.4945,-1.84568,5.7877,-5.23189,6.34528,-4.00521,4.30738,-4.11175,2.15766,-5.52047,2.00704,-2.12844,2.84231,-4.24976
147.330612245,-139.453,2.87256,-13.1971,6.02998,-0.154485,7.79126,1.14528,6.08989,-1.30975,2.584,-3.02551,1.03686,-1.74081,1.20649,-3.485,-0.618252,-2.72059,0.476227,-1.22715,-0.559162,-2.37233
147.353832200,-153.846,7.18869,-14.7621,2.41991,-4.03365,5.62373,-3.58204,6.25399,-0.639208,6.48761,-1.6015,5.69623,-0.481419,3.4001,-2.85259,-0.246416,-4.64248,0.208081,0.255886,4.30645,-0.571646
147.377052154,-151.448,9.17849,-12.4904,6.2133,-1.23952,4.62607,-0.152598,8.6865,3.14094,8.80228,0.503068,4.23036,-2.22625,4.55251,-0.00498665,3.12378,-3.03077,0.717671,-2.61606,2.84634,-1.75184
147.400272109,-157.124,6.67544,-13.0039,5.57369,0.457003,8.75187,2.47113,10.5405,4.60366,10.5337,-0.297259,3.50106,-3.43722,2.19263,-0.577068,3.46942,-1.6401,1.68011,-1.37676,3.01938,-2.11645
147.423492063,-157.329,10.63,-12.1901,3.00289,-1.20371,6.99934,2.55195,12.547,2.64599,5.73816,-0.241907,2.97774,-4.10673,2.94421,0.585195,4.41332,-0.373749,1.98738,0.362682,4.33106,-3.55087
147.446712018,-153.772,6.73121,-16.3949,3.77875,-3.28029,7.10826,3.008,12.7723,3.45081,4.6706,-1.61038,0.951413,-4.69308,-0.944306,-2.83916,4.20333,-2.71881,0.533341,-0.461771,3.73932,-2.70599
147.469931973,-152.211,8.09356,-15.4156,5.79977,-2.3095,10.5252,0.832869,11.7875,1.143,6.10721,-0.343111,6.70208,-2.93691,4.21923,-0.784971,5.25316,-3.80776,2.59244,-3.06588,2.30771,-5.18719
147.493151927,-157.09,8.91189,-11.4601,4.58416,0.732116,6.62251,-1.20881,9.9031,6.21886,6.41203,-0.407017,1.13634,-0.450143,3.52744,-0.163888,2.53119,-1.23134,3.3502,-4.16083,0.42034,-3.35854
147.516371882,-161.351,11.6215,-10.348,4.46934,-3.88916,11.763,-4.58908,14.7221,2.9525,8.8254,-1.08302,2.72285,-5.55432,5.39054,-1.9947,6.0886,-2.80259,3.83809,-1.58329,2.14495,-5.16413
147.539591837,-155.308,11.5856,-11.1401,-0.178882,-2.01819,7.18064,-3.76481,8.78993,2.82686,3.96507,-0.686223,1.80727,-3.22189,2.10575,-1.52534,3.42521,0.417522,3.21696,1.9074,3.22622,-3.46803
147.562811791,-158.594,7.45653,-15.6882,4.4392,-2.87586,8.33409,-2.18809,11.677,3.51445,7.81665,-5.06341,1.79318,-5.26542,1.84618,-2.04075,2.33968,-3.89122,-0.81705,-2.53721,3.3432,-1.90812
147.586031746,-143.271,7.19807,-10.1466,9.38559,-1.27275,4.47734,-0.255018,5.17688,-3.79052,1.055,-2.16725,1.69417,-4.81896,2.70656,-0.981857,0.768088,-1.69912,1.77789,-2.33304,2.00528,-1.76435
147.609251701,-153.429,6.4785,-14.9379,3.34715,-4.30763,6.73064,-0.779118,11.295,2.7851,7.41601,-0.164905,3.40269,-1.35131,4.16646,-1.50927,1.45711,-2.83427,2.22477,0.957561,0.74983,-2.76566
147.632471655,-154.954,11.3123,-14.6127,9.62067,-4.40138,10.7044,-2.29424,12.2119,-1.05106,7.35254,-3.43602,4.27512,-6.19613,3.82573,-6.45185,4.52227,-2.66591,5.81653,-0.985071,3.82986,-5.20563
147.655691610,-159.973,7.58418,-8.86223,5.60211,-4.43353,6.11197,0.152202,11.8977,2.87036,5.76164,-6.24024,1.56099,-5.28336,-1.10322,-6.06576,-0.241833,-3.16313,2.87004,0.926285,2.50463,-1.38749
147.678911565,-162.117,9.82668,-11.2784,0.945904,-3.87062,7.56265,-2.73756,9.53588,-2.67321,6.23222,-5.48701,2.55479,-6.97712,-1.75069,-6.42884,0.179395,-4.18738,1.74151,-1.27642,4.23433,-2.34417
147.702131519,-165.797,13.7287,-15.0342,5.70696,-5.53433,9.59924,-3.33033,10.4321,-1.32453,9.07529,-2.49689,4.48219,-5.49019,1.58109,-7.6447,1.35541,-3.03493,3.94925,1.24273,4.6814,-2.42309
147.725351474,-147.966,7.62739,-18.6513,6.15454,-1.89216,6.13153,1.53821,8.63945,1.84467,7.42136,2.34763,4.46698,-0.700847,1.87268,-3.07785,-0.150585,-2.68495,1.96471,-0.779436,2.24189,-1.30875
147.748571429,-159.147,8.40759,-17.5149,1.6531,-4.36434,9.60151,-1.79616,11.7457,-0.881522,9.50561,0.887184,5.63097,-5.9742,0.0491482,-4.62502,3.4218,-2.75153,2.77816,3.62167,4.9457,0.329015
147.771791383,-154.685,10.9562,-15.3468,1.52497,-2.74181,9.1331,-1.56872,9.66484,-0.734648,6.49156,1.83083,6.34614,-1.12927,4.05691,-1.16597,1.8996,-0.617281,3.96234,0.41161,-0.0108005,-4.04926
147.795011338,-155.305,8.31381,-17.0174,6.04317,-2.24182,8.98886,-1.36935,8.58896,-0.305714,7.47155,1.07364,8.35954,-3.34466,5.00868,-1.5177,1.63413,-3.82435,2.86114,-2.44348,1.37621,-3.67074
147.818231293,-155.505,8.2721,-18.2609,3.99451,-4.35401,9.29296,-2.62373,7.51964,-0.263014,6.47042,-1.14749,4.21447,-3.86556,1.72439,-2.82149,1.52567,-3.9761,-0.0588745,-1.57569,1.21656,-0.602241
147.841451247,-151.387,10.9696,-14.1948,6.17753,-4.52358,9.77311,-4.4816,6.53143,-3.13226,8.36948,-1.68892,6.07678,-4.45938,5.53614,-5.53089,2.35117,-2.72995,3.94754,-1.72452,4.53732,-3.47965
147.864671202,-155.934,9.67025,-17.5695,8.25221,-4.04654,13.7191,-6.31612,8.39336,-6.39731,9.15434,-1.09891,10.5342,-7.52541,4.15308,-8.00544,2.79521,-7.14261,4.2643,-2.50309,7.88276,-2.96274
147.887891156,-156.346,7.14098,-12.0615,5.98347,-1.48445,11.1478,-1.68203,6.42817,-0.318748,3.76232,-0.286542,5.20816,-4.07826,0.894145,-5.45071,0.217186,-6.3918,1.2762,-1.73929,2.16478,-1.87223
147.911111111,-152.707,7.49845,-14.6129,2.63131,-4.69974,9.30203,-4.01489,7.89834,0.304372,6.30361,1.56553,6.29863,-1.31509,2.58788,-3.69667,0.665511,-7.7427,1.17468,-3.19433,1.7313,-4.55944
147.934331066,-159.144,3.67369,-14.4871,6.69693,-4.04407,10.1012,-4.84768,7.21523,-0.838184,6.41741,-0.551578,6.18774,-2.97085,3.44081,-7.9674,0.905541,-4.73739,2.6004,-2.53919,0.190563,-5.13836
147.957551020,-158.753,8.67419,-12.8373,9.9257,-7.54288,13.113,-5.33988,10.1601,-6.33156,5.64289,-2.77288,10.0375,-2.49372,2.4861,-5.49179,3.49233,-7.26315,2.27328,-4.98291,2.87549,-5.44381
147.980770975,-146.238,1.29239,-12.9697,12.9537,1.81623,8.46062,-3.77267,4.18187,-4.32556,4.02102,0.212636,5.52249,-0.526218,-1.01466,-4.88761,-0.39525,-4.37281,-1.8899,-2.49592,0.434457,-1.58212
148.003990930,-149.397,8.09286,-14.2973,3.58154,0.343039,10.7365,0.420279,7.00549,1.60654,5.44753,1.31218,5.90645,0.650657,2.96445,0.0471919,1.252,-1.41681,0.95394,-0.871246,1.08456,-1.98062
148.027210884,-149.489,5.72824,-12.8039,3.95681,-4.94803,9.23847,-0.90989,7.05742,-1.19763,5.19897,1.04702,6.07646,-0.566867,2.79844,-1.81598,2.70432,-1.01651,1.75025,-1.3596,1.44838,-0.802716
148.050430839,-157.408,6.56691,-15.127,5.88597,-2.83448,14.3827,-2.56942,8.47878,-3.95395,6.1937,-2.01716,6.66176,-5.13902,2.86164,-1.74804,4.85388,-1.33674,4.6764,-2.72498,1.4784,-4.14862
148.073650794,-155.638,5.96726,-16.4498,6.69851,-0.0379616,12.8617,-3.40078,7.04891,-4.66877,5.4117,-3.56865,6.38973,-6.07216,1.87033,-1.52148,5.05602,-1.45189,1.28437,-4.77755,0.436656,-4.73866
148.096870748,-153.084,8.92874,-11.5728,8.70583,-4.42288,11.908,-0.363731,7.2568,-2.99353,3.48369,-2.03707,5.88154,-2.97281,1.90169,-3.32165,2.01315,-2.58371,0.897241,-1.50499,2.791,-2.81626
148.120090703,-159.6,10.3222,-15.5559,11.051,-6.8534,15.089,-4.95916,10.7496,-9.00278,6.13399,-8.72468,7.03589,-6.09264,6.39574,-8.0783,4.13315,-6.66353,4.86545,-5.57358,2.2721,-5.25244
148.143310658,-152.521,12.5613,-16.9628,8.97441,-7.31813,15.0862,-6.85943,11.4406,-5.86991,5.59422,-7.6953,7.88396,-6.11828,4.32179,-4.94503,6.95971,-2.75859,6.04462,-4.49504,2.76938,-5.92815
148.166530612,-158.617,13.4258,-17.1085,10.9856,-5.28415,18.1383,-6.7278,9.49918,-9.08353,4.65858,-8.18194,10.3892,-4.57688,4.06584,-4.28681,7.01573,-4.60911,2.54654,-4.91368,5.00408,-5.17884
148.189750567,-162.146,9.18261,-20.8882,11.7732,-6.32436,16.0373,-5.66229,11.1234,-8.76765,8.1216,-6.63144,7.73925,-7.49845,3.67882,-6.36912,6.36964,-5.46946,4.07379,-5.27394,4.08113,-4.80422
148.212970522,-165.397,6.95894,-20.7999,11.9291,-4.80754,17.8912,-3.13133,15.7018,0.154162,12.9075,-4.80053,6.66938,-9.96439,5.30525,-4.59807,6.54123,-7.41028,3.78699,-4.80412,4.00625,-5.06018
148.236190476,-150.259,2.95192,-19.169,13.093,-1.26282,8.23662,0.628712,6.6209,-0.40431,6.81849,2.00398,6.14231,-0.160306,3.58608,-0.892431,-0.351952,-4.40252,-1.9591,-2.48643,1.78781,-2.65771
148.259410431,-163.046,5.0852,-19.1599,8.45636,-1.05785,14.287,-1.59235,14.3468,1.49228,11.4025,-0.803262,5.39936,-5.9386,1.90039,-3.5052,3.6291,-5.54664,3.79512,-3.11957,4.60345,-2.47459
148.282630385,-149.754,0.322436,-10.1783,7.31572,-0.827927,11.248,-0.355456,9.41282,-1.36591,5.2853,-0.757814,2.62749,-4.67731,0.956336,1.95264,2.75634,-0.853316,1.82995,-0.909679,0.539262,-4.34895
148.305850340,-136.397,-5.12193,-7.4075,7.95847,1.47912,10.5038,-0.208223,8.68022,-2.02765,2.84729,0.582762,4.90459,-0.962616,1.12808,-0.954066,1.80612,-1.40624,0.929508,-3.30436,0.45339,-3.93521
148.329070295,-144.517,-4.77027,-6.27453,6.0102,-1.21218,11.9292,-0.169856,12.551,0.960316,5.2879,-2.46412,2.5369,-5.55236,-1.61967,-2.21778,2.69772,-2.73302,3.16671,-0.192414,3.65168,-0.295835
148.352290249,-143.099,-6.45602,-4.3125,7.42512,2.18368,11.1241,-0.884082,10.5201,2.63696,7.22078,2.7077,4.00608,-0.99359,2.85441,-0.779117,2.40022,-1.40907,0.592113,-1.66147,2.1768,-3.11351
148.375510204,-137.649,-2.58575,-4.2279,6.4725,2.09651,10.2197,2.71426,9.00488,3.21653,6.76934,-0.858392,2.18109,-2.51531,2.94198,-0.730436,0.235501,-2.42653,-1.28431,-1.71064,2.398,-1.36616
148.398730159,-141.041,-4.97279,-3.13159,6.84832,-1.27585,12.3596,0.948085,9.25356,3.85532,5.87305,0.531994,2.03962,-3.1421,0.5771,-4.4809,1.00172,-2.99478,3.36777,-1.346,2.13103,-0.628752
148.421950113,-149.718,-3.11847,-8.56308,9.90455,-4.95135,17.3446,-4.75649,9.03168,0.248464,8.04989,-7.04773,4.47642,-6.02455,2.97682,-4.72436,4.29144,-6.42024,4.36918,-2.71344,4.04553,-1.32403
148.445170068,-149.073,-1.82597,-3.49175,11.1753,0.387918,14.0967,-0.680781,8.49665,0.0156778,2.4745,-2.15076,1.65289,-5.86217,-1.84407,-0.745617,3.67971,-0.735416,2.37678,-1.95108,2.7156,-1.17999
148.468390023,-158.943,-6.58582,-3.10048,8.70641,-2.52107,12.1138,-2.35553,6.73906,-1.71299,-0.473423,-3.46086,-2.01597,-5.93507,2.75135,-3.45989,4.38634,-2.6802,1.04477,-2.44088,2.65647,-2.14242
148.491609977,-136.904,-3.10044,-3.96596,10.5254,-2.25809,4.11907,-4.866,6.08771,-0.350249,2.42946,-2.59328,1.98245,-1.08646,3.67731,-1.96738,4.01765,-1.90097,-0.201505,-3.07836,0.0997409,-2.96979
148.514829932,-139.715,0.00119982,-11.8914,8.16944,-2.1478,10.5646,-2.29713,9.5928,1.14157,4.58305,-2.6051,2.66508,-4.70071,3.4273,-5.90345,1.74414,-5.2279,2.83331,-2.96943,0.479328,-3.73068
148.538049887,-147.056,-3.95188,-10.7274,6.00115,-3.90617,8.48326,-1.17587,7.33382,-1.54368,3.24165,0.700032,1.59304,-5.17929,1.39365,-2.07338,2.27512,-4.91428,0.824552,-1.33856,-0.78356,-3.53156
148.561269841,-146.939,3.24293,-12.1322,8.17709,-4.47106,11.3319,-1.00239,8.99765,-1.41643,7.16251,-3.87799,4.29891,-5.5643,3.65335,-4.32442,2.91398,-4.92682,2.80151,-1.51351,4.29501,-3.61567
148.584489796,-155.946,3.28925,-14.381,10.9001,-3.44525,13.4541,2.10421,10.4059,-0.307979,6.12608,-4.44651,2.38862,-4.54858,-0.178556,-4.24203,2.46177,-2.43366,1.03431,-1.89496,0.352315,-1.32117
148.607709751,-167.447,11.384,-13.1809,14.6008,-6.34892,15.3893,-1.80134,13.8539,-3.22009,7.70687,-6.49995,6.53102,-5.81074,4.16875,-5.53271,5.04472,-7.44152,3.07583,-4.99856,5.18906,-2.66765
148.630929705,-145.84,-0.945587,-19.0678,13.0614,-2.20931,13.3007,-1.40837,7.60303,-1.75066,8.62189,1.28576,3.11538,-2.63055,3.48934,-3.73681,3.04131,-3.34431,0.419407,-3.46254,-0.17526,-2.55141
148.654149660,-166.186,11.5948,-18.9208,10.0418,-3.32372,10.7517,-3.4183,12.7818,1.12785,7.80655,-2.65458,3.39098,-4.7204,4.63373,-3.29742,5.9749,-4.73403,3.29891,-3.63781,2.62975,-3.57766
148.677369615,-160.456,10.3516,-17.8592,9.74873,-2.16078,8.57173,-1.99961,11.9129,0.809777,8.01677,-1.03982,3.78075,-4.56634,2.31714,-3.08463,5.53767,-0.0242211,4.12284,0.805835,4.44114,-3.25267
148.700589569,-167.308,16.2395,-20.9209,16.845,-3.34554,13.2455,-4.71393,14.537,-3.2762,11.7611,-3.55259,8.43518,-5.0455,5.88598,-2.89268,8.57233,-3.48116,5.03721,-2.67515,5.19364,-2.71944
148.723809524,-174.465,12.6369,-23.2861,10.4091,-1.80825,13.4773,-2.21097,12.421,-1.19984,8.40599,-4.59176,2.53194,-7.09848,1.80667,-4.1605,4.03167,-3.12104,3.44496,-0.0444873,3.04046,-2.3883
148.747029478,-175.962,19.052,-22.8347,14.1185,-2.99678,14.4514,-6.58165,13.7723,-3.54269,10.3719,-5.26913,5.02626,-6.6022,5.52422,-1.44146,5.24453,-5.82512,2.85683,-4.46325,2.1995,-1.91407
